5.0265473958042195	4.2211300038083	1.0
4.2211300038083	3.115649694223981	2.0
3.115649694223981	0.2991535583080953	3.0
0.2991535583080953	5.133751201131805	4.0
5.133751201131805	4.522270611806579	5.0
4.522270611806579	3.9224431698532314	6.0
3.9224431698532314	2.2567599808145076	7.0
2.2567599808145076	5.921970109097906	8.0
5.921970109097906	5.002856789977841	9.0
5.002856789977841	4.45867498506901	10.0
4.45867498506901	3.969971229607438	11.0
3.969971229607438	2.741343615339673	12.0
2.741343615339673	6.224730237262463	13.0
6.224730237262463	5.151431185368814	14.0
5.151431185368814	4.697040866551745	15.0
4.697040866551745	4.282792704370614	16.0
